elapsed,label,responseCode,bytes,Latency,Connect
997,30 Users - SqlServer -  DailySales,200,132570,996,1
411,30 Users - SqlServer -  DailySales,200,43742,411,1
872,30 Users - SqlServer -  DailySales,200,113475,871,1
3,30 Users - SqlServer -  DailySales,200,160,3,1
265,30 Users - SqlServer -  DailySales,200,71610,264,1
1761,30 Users - SqlServer -  DailySales,200,182702,1760,1
3,30 Users - SqlServer -  DailySales,200,160,3,1
388,30 Users - SqlServer -  DailySales,200,117543,387,1
739,30 Users - SqlServer -  DailySales,200,96827,739,1
3,30 Users - SqlServer -  DailySales,200,160,3,1
316,30 Users - SqlServer -  DailySales,200,95148,316,1
853,30 Users - SqlServer -  DailySales,200,107320,852,1
985,30 Users - SqlServer -  DailySales,200,129021,984,0
1068,30 Users - SqlServer -  DailySales,200,131144,1067,1
341,30 Users - SqlServer -  DailySales,200,44122,341,1
746,30 Users - SqlServer -  DailySales,200,115238,745,0
617,30 Users - SqlServer -  DailySales,200,71449,616,0
1348,30 Users - SqlServer -  DailySales,200,174540,1347,1
4,30 Users - SqlServer -  DailySales,200,160,4,1
539,30 Users - SqlServer -  DailySales,200,107596,538,1
231,30 Users - SqlServer -  DailySales,200,9207,231,1
99,30 Users - SqlServer -  DailySales,200,20139,99,1
172,30 Users - SqlServer -  DailySales,200,54090,172,1
294,30 Users - SqlServer -  DailySales,200,12931,294,1
232,30 Users - SqlServer -  DailySales,200,92491,231,1
1116,30 Users - SqlServer -  DailySales,200,163374,1114,0
1192,30 Users - SqlServer -  DailySales,200,157749,1191,1
449,30 Users - SqlServer -  DailySales,200,39768,449,1
293,30 Users - SqlServer -  DailySales,200,119207,292,1
2,30 Users - SqlServer -  DailySales,200,160,2,0
1238,30 Users - SqlServer -  DailySales,200,191329,1237,0
3,30 Users - SqlServer -  DailySales,200,160,3,1
114,30 Users - SqlServer -  DailySales,200,27644,114,1
219,30 Users - SqlServer -  DailySales,200,87566,218,1
61,30 Users - SqlServer -  DailySales,200,274,61,1
342,30 Users - SqlServer -  DailySales,200,18539,342,0
541,30 Users - SqlServer -  DailySales,200,50344,541,1
5,30 Users - SqlServer -  DailySales,200,160,5,1
176,30 Users - SqlServer -  DailySales,200,60395,176,1
169,30 Users - SqlServer -  DailySales,200,60215,168,0
2,30 Users - SqlServer -  DailySales,200,160,2,1
799,30 Users - SqlServer -  DailySales,200,104849,799,1
122,30 Users - SqlServer -  DailySales,200,33178,122,0
2,30 Users - SqlServer -  DailySales,200,160,2,0
484,30 Users - SqlServer -  DailySales,200,56031,484,0
727,30 Users - SqlServer -  DailySales,200,148379,726,0
1280,30 Users - SqlServer -  DailySales,200,197183,1278,1
634,30 Users - SqlServer -  DailySales,200,196122,633,1
305,30 Users - SqlServer -  DailySales,200,45125,305,1
826,30 Users - SqlServer -  DailySales,200,154776,825,0
285,30 Users - SqlServer -  DailySales,200,62561,284,0
2,30 Users - SqlServer -  DailySales,200,160,2,1
600,30 Users - SqlServer -  DailySales,200,174980,598,0
126,30 Users - SqlServer -  DailySales,200,20271,126,0
353,30 Users - SqlServer -  DailySales,200,56851,353,0
124,30 Users - SqlServer -  DailySales,200,1043,124,1
169,30 Users - SqlServer -  DailySales,200,39441,168,1
634,30 Users - SqlServer -  DailySales,200,129193,633,1
426,30 Users - SqlServer -  DailySales,200,124679,425,1
253,30 Users - SqlServer -  DailySales,200,37015,253,0
105,30 Users - SqlServer -  DailySales,200,5307,105,1
141,30 Users - SqlServer -  DailySales,200,31171,141,1
3,30 Users - SqlServer -  DailySales,200,160,3,1
174,30 Users - SqlServer -  DailySales,200,11242,174,1
438,30 Users - SqlServer -  DailySales,200,148769,437,1
2,30 Users - SqlServer -  DailySales,200,160,2,0
98,30 Users - SqlServer -  DailySales,200,15222,98,1
336,30 Users - SqlServer -  DailySales,200,107985,335,0
89,30 Users - SqlServer -  DailySales,200,6863,89,1
314,30 Users - SqlServer -  DailySales,200,93495,314,0
516,30 Users - SqlServer -  DailySales,200,89592,515,0
1012,30 Users - SqlServer -  DailySales,200,200359,1011,0
369,30 Users - SqlServer -  DailySales,200,97893,368,0
417,30 Users - SqlServer -  DailySales,200,133059,416,1
2,30 Users - SqlServer -  DailySales,200,160,2,0
139,30 Users - SqlServer -  DailySales,200,26687,139,1
2,30 Users - SqlServer -  DailySales,200,160,2,1
1,30 Users - SqlServer -  DailySales,200,160,1,0
307,30 Users - SqlServer -  DailySales,200,45067,307,0
693,30 Users - SqlServer -  DailySales,200,142276,692,1
422,30 Users - SqlServer -  DailySales,200,169381,421,1
296,30 Users - SqlServer -  DailySales,200,18368,296,0
555,30 Users - SqlServer -  DailySales,200,125065,554,1
3,30 Users - SqlServer -  DailySales,200,160,3,1
208,30 Users - SqlServer -  DailySales,200,87767,208,0
344,30 Users - SqlServer -  DailySales,200,97396,343,1
520,30 Users - SqlServer -  DailySales,200,156812,519,0
216,30 Users - SqlServer -  DailySales,200,62399,216,1
414,30 Users - SqlServer -  DailySales,200,174810,413,0
313,30 Users - SqlServer -  DailySales,200,153200,312,0
331,30 Users - SqlServer -  DailySales,200,171326,330,1
216,30 Users - SqlServer -  DailySales,200,94577,216,1
149,30 Users - SqlServer -  DailySales,200,57674,148,0
101,30 Users - SqlServer -  DailySales,200,28158,100,1
