elapsed,label,responseCode,bytes,Latency,Connect
602,30 Users - SqlServer -  TopProducts,200,1293,602,1
935,30 Users - SqlServer -  TopProducts,200,1410,935,1
15,30 Users - SqlServer -  TopProducts,200,160,15,1
1400,30 Users - SqlServer -  TopProducts,200,1300,1400,1
724,30 Users - SqlServer -  TopProducts,200,1377,724,2
181,30 Users - SqlServer -  TopProducts,200,1383,181,1
865,30 Users - SqlServer -  TopProducts,200,1338,865,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
1823,30 Users - SqlServer -  TopProducts,200,1344,1823,2
805,30 Users - SqlServer -  TopProducts,200,1390,805,1
1772,30 Users - SqlServer -  TopProducts,200,1377,1772,1
675,30 Users - SqlServer -  TopProducts,200,1290,675,1
497,30 Users - SqlServer -  TopProducts,200,1314,497,1
612,30 Users - SqlServer -  TopProducts,200,1335,612,1
1956,30 Users - SqlServer -  TopProducts,200,1324,1956,1
15,30 Users - SqlServer -  TopProducts,200,160,15,2
1712,30 Users - SqlServer -  TopProducts,200,1353,1712,1
1545,30 Users - SqlServer -  TopProducts,200,1316,1545,2
2333,30 Users - SqlServer -  TopProducts,200,1326,2333,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
418,30 Users - SqlServer -  TopProducts,200,1300,418,1
1608,30 Users - SqlServer -  TopProducts,200,1309,1608,2
3335,30 Users - SqlServer -  TopProducts,200,1299,3335,1
198,30 Users - SqlServer -  TopProducts,200,1384,198,1
1159,30 Users - SqlServer -  TopProducts,200,1286,1159,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
995,30 Users - SqlServer -  TopProducts,200,1369,995,1
664,30 Users - SqlServer -  TopProducts,200,1318,664,1
246,30 Users - SqlServer -  TopProducts,200,1370,246,1
3,30 Users - SqlServer -  TopProducts,200,160,3,1
1580,30 Users - SqlServer -  TopProducts,200,1336,1580,1
737,30 Users - SqlServer -  TopProducts,200,1390,737,1
383,30 Users - SqlServer -  TopProducts,200,1387,383,2
231,30 Users - SqlServer -  TopProducts,200,1440,231,1
394,30 Users - SqlServer -  TopProducts,200,1342,394,1
923,30 Users - SqlServer -  TopProducts,200,1321,923,1
4,30 Users - SqlServer -  TopProducts,200,160,4,0
2138,30 Users - SqlServer -  TopProducts,200,1298,2138,1
240,30 Users - SqlServer -  TopProducts,200,1412,240,1
1485,30 Users - SqlServer -  TopProducts,200,1331,1485,1
2226,30 Users - SqlServer -  TopProducts,200,1297,2226,1
1763,30 Users - SqlServer -  TopProducts,200,1352,1763,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
816,30 Users - SqlServer -  TopProducts,200,1349,816,1
2842,30 Users - SqlServer -  TopProducts,200,1309,2842,1
1614,30 Users - SqlServer -  TopProducts,200,1306,1614,1
301,30 Users - SqlServer -  TopProducts,200,1293,301,1
491,30 Users - SqlServer -  TopProducts,200,1369,491,1
428,30 Users - SqlServer -  TopProducts,200,1376,427,1
436,30 Users - SqlServer -  TopProducts,200,1336,436,1
640,30 Users - SqlServer -  TopProducts,200,1318,640,1
2180,30 Users - SqlServer -  TopProducts,200,1294,2180,2
10,30 Users - SqlServer -  TopProducts,200,160,10,2
1157,30 Users - SqlServer -  TopProducts,200,1367,1157,1
711,30 Users - SqlServer -  TopProducts,200,1398,711,1
845,30 Users - SqlServer -  TopProducts,200,1328,845,1
636,30 Users - SqlServer -  TopProducts,200,1284,636,1
531,30 Users - SqlServer -  TopProducts,200,1352,531,2
1170,30 Users - SqlServer -  TopProducts,200,1301,1170,1
8,30 Users - SqlServer -  TopProducts,200,160,8,0
894,30 Users - SqlServer -  TopProducts,200,1442,894,1
1105,30 Users - SqlServer -  TopProducts,200,1283,1105,1
1825,30 Users - SqlServer -  TopProducts,200,1377,1825,1
335,30 Users - SqlServer -  TopProducts,200,1281,335,1
349,30 Users - SqlServer -  TopProducts,200,1319,349,1
1921,30 Users - SqlServer -  TopProducts,200,1314,1921,1
2252,30 Users - SqlServer -  TopProducts,200,1348,2252,1
20,30 Users - SqlServer -  TopProducts,200,160,20,1
384,30 Users - SqlServer -  TopProducts,200,1393,384,1
3,30 Users - SqlServer -  TopProducts,200,160,3,0
444,30 Users - SqlServer -  TopProducts,200,1407,444,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
309,30 Users - SqlServer -  TopProducts,200,1291,309,1
1610,30 Users - SqlServer -  TopProducts,200,1352,1610,1
147,30 Users - SqlServer -  TopProducts,200,1398,147,0
1725,30 Users - SqlServer -  TopProducts,200,1329,1725,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1290,30 Users - SqlServer -  TopProducts,200,1359,1290,1
2052,30 Users - SqlServer -  TopProducts,200,1323,2052,1
1894,30 Users - SqlServer -  TopProducts,200,1301,1894,1
1880,30 Users - SqlServer -  TopProducts,200,1294,1880,1
733,30 Users - SqlServer -  TopProducts,200,1305,733,1
529,30 Users - SqlServer -  TopProducts,200,1374,529,1
633,30 Users - SqlServer -  TopProducts,200,1300,633,1
3,30 Users - SqlServer -  TopProducts,200,160,3,1
723,30 Users - SqlServer -  TopProducts,200,1397,723,1
3028,30 Users - SqlServer -  TopProducts,200,1336,3028,2
2156,30 Users - SqlServer -  TopProducts,200,1370,2156,1
22,30 Users - SqlServer -  TopProducts,200,160,22,1
685,30 Users - SqlServer -  TopProducts,200,1358,685,1
532,30 Users - SqlServer -  TopProducts,200,1413,532,1
619,30 Users - SqlServer -  TopProducts,200,1290,619,1
6,30 Users - SqlServer -  TopProducts,200,160,6,1
1287,30 Users - SqlServer -  TopProducts,200,1318,1287,0
515,30 Users - SqlServer -  TopProducts,200,1341,515,1
2,30 Users - SqlServer -  TopProducts,200,160,2,0
537,30 Users - SqlServer -  TopProducts,200,1340,537,1
657,30 Users - SqlServer -  TopProducts,200,1274,657,1
866,30 Users - SqlServer -  TopProducts,200,1380,866,1
771,30 Users - SqlServer -  TopProducts,200,1407,771,1
1293,30 Users - SqlServer -  TopProducts,200,1293,1293,1
366,30 Users - SqlServer -  TopProducts,200,1359,366,1
442,30 Users - SqlServer -  TopProducts,200,1371,442,0
1736,30 Users - SqlServer -  TopProducts,200,1299,1736,1
1166,30 Users - SqlServer -  TopProducts,200,1374,1166,1
7,30 Users - SqlServer -  TopProducts,200,160,7,1
758,30 Users - SqlServer -  TopProducts,200,1354,758,2
1629,30 Users - SqlServer -  TopProducts,200,1326,1629,1
9,30 Users - SqlServer -  TopProducts,200,160,9,2
487,30 Users - SqlServer -  TopProducts,200,1288,487,1
1324,30 Users - SqlServer -  TopProducts,200,1370,1324,1
1485,30 Users - SqlServer -  TopProducts,200,1360,1485,1
5,30 Users - SqlServer -  TopProducts,200,160,5,1
685,30 Users - SqlServer -  TopProducts,200,1375,685,1
1176,30 Users - SqlServer -  TopProducts,200,1336,1176,1
325,30 Users - SqlServer -  TopProducts,200,1405,325,1
579,30 Users - SqlServer -  TopProducts,200,1300,579,0
790,30 Users - SqlServer -  TopProducts,200,1301,790,0
5,30 Users - SqlServer -  TopProducts,200,160,5,1
5,30 Users - SqlServer -  TopProducts,200,160,5,1
1359,30 Users - SqlServer -  TopProducts,200,1314,1359,1
4,30 Users - SqlServer -  TopProducts,200,160,4,1
4,30 Users - SqlServer -  TopProducts,200,160,4,0
1524,30 Users - SqlServer -  TopProducts,200,1358,1524,1
400,30 Users - SqlServer -  TopProducts,200,1324,400,1
1239,30 Users - SqlServer -  TopProducts,200,1293,1239,1
192,30 Users - SqlServer -  TopProducts,200,1336,192,1
490,30 Users - SqlServer -  TopProducts,200,1334,490,1
2046,30 Users - SqlServer -  TopProducts,200,1299,2046,1
533,30 Users - SqlServer -  TopProducts,200,1334,533,1
782,30 Users - SqlServer -  TopProducts,200,1339,782,1
1551,30 Users - SqlServer -  TopProducts,200,1333,1551,2
1283,30 Users - SqlServer -  TopProducts,200,1352,1283,0
244,30 Users - SqlServer -  TopProducts,200,1404,244,2
533,30 Users - SqlServer -  TopProducts,200,1399,533,1
614,30 Users - SqlServer -  TopProducts,200,1295,614,1
1179,30 Users - SqlServer -  TopProducts,200,1285,1179,1
108,30 Users - SqlServer -  TopProducts,200,1349,108,1
872,30 Users - SqlServer -  TopProducts,200,1338,872,0
4,30 Users - SqlServer -  TopProducts,200,160,4,1
604,30 Users - SqlServer -  TopProducts,200,1288,604,2
1691,30 Users - SqlServer -  TopProducts,200,1327,1691,1
440,30 Users - SqlServer -  TopProducts,200,1349,440,0
735,30 Users - SqlServer -  TopProducts,200,1357,735,1
318,30 Users - SqlServer -  TopProducts,200,1338,318,1
1239,30 Users - SqlServer -  TopProducts,200,1333,1239,1
754,30 Users - SqlServer -  TopProducts,200,1378,754,1
584,30 Users - SqlServer -  TopProducts,200,1366,584,1
309,30 Users - SqlServer -  TopProducts,200,1373,309,1
574,30 Users - SqlServer -  TopProducts,200,1291,574,1
641,30 Users - SqlServer -  TopProducts,200,1333,641,1
315,30 Users - SqlServer -  TopProducts,200,1348,315,1
776,30 Users - SqlServer -  TopProducts,200,1299,776,1
508,30 Users - SqlServer -  TopProducts,200,1365,508,1
1281,30 Users - SqlServer -  TopProducts,200,1278,1281,1
229,30 Users - SqlServer -  TopProducts,200,1386,229,1
663,30 Users - SqlServer -  TopProducts,200,1302,663,1
389,30 Users - SqlServer -  TopProducts,200,1332,389,1
3,30 Users - SqlServer -  TopProducts,200,160,3,1
593,30 Users - SqlServer -  TopProducts,200,1291,593,1
3,30 Users - SqlServer -  TopProducts,200,160,3,1
2,30 Users - SqlServer -  TopProducts,200,160,2,1
240,30 Users - SqlServer -  TopProducts,200,1416,240,1
498,30 Users - SqlServer -  TopProducts,200,1398,498,1
197,30 Users - SqlServer -  TopProducts,200,1385,197,0
1337,30 Users - SqlServer -  TopProducts,200,1328,1337,1
637,30 Users - SqlServer -  TopProducts,200,1302,637,1
499,30 Users - SqlServer -  TopProducts,200,1372,499,0
834,30 Users - SqlServer -  TopProducts,200,1309,834,2
407,30 Users - SqlServer -  TopProducts,200,1349,407,2
766,30 Users - SqlServer -  TopProducts,200,1300,766,1
1328,30 Users - SqlServer -  TopProducts,200,1301,1328,1
332,30 Users - SqlServer -  TopProducts,200,1360,332,1
506,30 Users - SqlServer -  TopProducts,200,1351,506,1
4,30 Users - SqlServer -  TopProducts,200,160,4,1
286,30 Users - SqlServer -  TopProducts,200,1397,286,1
743,30 Users - SqlServer -  TopProducts,200,1298,743,2
1146,30 Users - SqlServer -  TopProducts,200,1378,1146,1
802,30 Users - SqlServer -  TopProducts,200,1353,802,1
665,30 Users - SqlServer -  TopProducts,200,1338,665,1
5,30 Users - SqlServer -  TopProducts,200,160,5,2
408,30 Users - SqlServer -  TopProducts,200,1359,408,1
394,30 Users - SqlServer -  TopProducts,200,1339,394,2
379,30 Users - SqlServer -  TopProducts,200,1290,379,1
4,30 Users - SqlServer -  TopProducts,200,160,4,1
546,30 Users - SqlServer -  TopProducts,200,1314,546,2
414,30 Users - SqlServer -  TopProducts,200,1301,414,2
436,30 Users - SqlServer -  TopProducts,200,1373,436,1
3,30 Users - SqlServer -  TopProducts,200,160,3,1
216,30 Users - SqlServer -  TopProducts,200,1346,216,1
517,30 Users - SqlServer -  TopProducts,200,1298,517,1
432,30 Users - SqlServer -  TopProducts,200,1277,432,1
181,30 Users - SqlServer -  TopProducts,200,1401,181,1
169,30 Users - SqlServer -  TopProducts,200,1382,169,1
71,30 Users - SqlServer -  TopProducts,200,1312,71,1
217,30 Users - SqlServer -  TopProducts,200,1377,217,2
734,30 Users - SqlServer -  TopProducts,200,1333,734,1
324,30 Users - SqlServer -  TopProducts,200,1356,324,1
